950028	2	1	950028	pineapple			1	0	0	0	kg	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	27	0	0	27	0	0	0	0			.	.
950029	2	1	950029	plum			1	0	0	0	kg	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	28	0	0	28	0	0	0	0			.	.
950030	2	1	950030	melon			1	0	0	0	kg	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	29	0	0	29	0	0	0	0			.	.
950031	2	1	950031	orange			1	0	0	0	kg	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	30	0	0	30	0	0	0	0			.	.
950032	2	1	950032	lemon			1	0	0	0	kg	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	31	0	0	31	0	0	0	0			.	.
950033	2	1	950033	mango			1	0	0	0	kg	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	32	0	0	32	0	0	0	0			.	.
950034	2	1	950034	beef			1	0	0	0	kg	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	33	0	0	33	0	0	0	0			.	.
950035	2	1	950035	medlar			1	0	0	0	kg	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	34	0	0	34	0	0	0	0			.	.
950036	2	1	950036	mulberry			1	0	0	0	kg	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	35	0	0	35	0	0	0	0			.	.
950037	2	1	950037	nectarine			1	0	0	0	kg	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	36	0	0	36	0	0	0	0			.	.
950038	2	1	950038	cherry			1	0	0	0	kg	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	37	0	0	37	0	0	0	0			.	.
950039	2	1	950039	crab			1	0	0	0	kg	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	38	0	0	38	0	0	0	0			.	.
950040	2	1	950040	fig			1	0	0	0	kg	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	39	0	0	39	0	0	0	0			.	.
950041	2	1	950041	pork			1	0	0	0	kg	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	40	0	0	40	0	0	0	0			.	.
950042	2	1	950042	chop			1	0	0	0	kg	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	41	0	0	41	0	0	0	0			.	.
950043	2	1	950043	walnut			1	0	0	0	kg	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	42	0	0	42	0	0	0	0			.	.
950044	2	1	950044	peanut			1	0	0	0	kg	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	43	0	0	43	0	0	0	0			.	.
950045	2	1	950045	chestnut			1	0	0	0	kg	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	44	0	0	44	0	0	0	0			.	.
950046	2	1	950046	currant			1	0	0	0	kg	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	45	0	0	45	0	0	0	0			.	.
950047	2	1	950047	coconut			1	0	0	0	kg	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	46	0	0	46	0	0	0	0			.	.
950048	2	1	950048	bilberry			1	0	0	0	kg	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	47	0	0	47	0	0	0	0			.	.
950049	2	1	950049	wheat			1	0	0	0	kg	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	48	0	0	48	0	0	0	0			.	.
950050	2	1	950050	cereals			1	0	0	0	kg	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	49	0	0	49	0	0	0	0			.	.
950051	2	1	950051	rye			1	0	0	0	kg	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	50	0	0	50	0	0	0	0			.	.
950052	2	1	950052	barley			1	0	0	0	kg	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	51	0	0	51	0	0	0	0			.	.
950053	2	1	950053	oats			1	0	0	0	kg	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	52	0	0	52	0	0	0	0			.	.
950054	2	1	950054	millet			1	0	0	0	kg	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	53	0	0	53	0	0	0	0			.	.
950055	2	1	950055	flour			1	0	0	0	kg	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	54	0	0	54	0	0	0	0			.	.
950056	2	1	950056	maize			1	0	0	0	kg	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	55	0	0	55	0	0	0	0			.	.
950057	2	1	950057	rice			1	0	0	0	kg	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	56	0	0	56	0	0	0	0			.	.
950058	2	1	950058	tea			1	0	0	0	kg	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	57	0	0	57	0	0	0	0			.	.
950059	2	1	950059	coffee			1	0	0	0	kg	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	58	0	0	58	0	0	0	0			.	.
950060	2	1	950060	cocoa			1	0	0	0	kg	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	59	0	0	59	0	0	0	0			.	.
950061	2	1	950061	coca			1	0	0	0	kg	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	60	0	0	60	0	0	0	0			.	.
950062	2	1	950062	tobacco			1	0	0	0	kg	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	61	0	0	61	0	0	0	0			.	.
950064	2	1	950064	potato			1	0	0	0	kg	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	63	0	0	63	0	0	0	0			.	.
950066	2	1	950066	bread			1	0	0	0	kg	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	65	0	0	65	0	0	0	0			.	.
950067	2	1	950067	carrot			1	0	0	0	kg	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	66	0	0	66	0	0	0	0			.	.
950068	2	1	950068	canna			1	0	0	0	kg	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	67	0	0	67	0	0	0	0			.	.
950069	2	1	950069	turnip			1	0	0	0	kg	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	68	0	0	68	0	0	0	0			.	.
950070	2	1	950070	yam			1	0	0	0	kg	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	69	0	0	69	0	0	0	0			.	.
950071	2	1	950071	pulses			1	0	0	0	kg	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	70	0	0	70	0	0	0	0			.	.
950072	2	1	950072	bean			1	0	0	0	kg	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	71	0	0	71	0	0	0	0			.	.
950073	2	1	950073	pea			1	0	0	0	kg	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	72	0	0	72	0	0	0	0			.	.
950074	2	1	950074	chick-pea			1	0	0	0	kg	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	73	0	0	73	0	0	0	0			.	.
950075	2	1	950075	lentil			1	0	0	0	kg	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	74	0	0	74	0	0	0	0			.	.
950077	2	1	950077	mutton			1	0	0	0	kg	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	76	0	0	76	0	0	0	0			.	.
950078	2	1	950078	poppy			1	0	0	0	kg	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	77	0	0	77	0	0	0	0			.	.
950079	2	1	950079	clover			1	0	0	0	kg	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	78	0	0	78	0	0	0	0			.	.
950080	2	1	950080	lucern			1	0	0	0	kg	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	79	0	0	79	0	0	0	0			.	.
950081	2	1	950081	iris			1	0	0	0	kg	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	80	0	0	80	0	0	0	0			.	.
950082	2	1	950082	cotton			1	0	0	0	kg	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	81	0	0	81	0	0	0	0			.	.
950083	2	1	950083	flax			1	0	0	0	kg	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	82	0	0	82	0	0	0	0			.	.
950084	2	1	950084	hemp			1	0	0	0	kg	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	83	0	0	83	0	0	0	0			.	.
950085	2	1	950085	crocus			1	0	0	0	kg	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	84	0	0	84	0	0	0	0			.	.
950086	2	1	950086	sisal			1	0	0	0	kg	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	85	0	0	85	0	0	0	0			.	.
950087	2	1	950087	daffodil			1	0	0	0	kg	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	86	0	0	86	0	0	0	0			.	.
950088	2	1	950088	jute			1	0	0	0	kg	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	87	0	0	87	0	0	0	0			.	.
950089	2	1	950089	pink			1	0	0	0	kg	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	88	0	0	88	0	0	0	0			.	.
950090	2	1	950090	raffia			1	0	0	0	kg	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	89	0	0	89	0	0	0	0			.	.
950091	2	1	950091	yucca			1	0	0	0	kg	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	90	0	0	90	0	0	0	0			.	.
950092	2	1	950092	oil plants			1	0	0	0	kg	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	91	0	0	91	0	0	0	0			.	.
950093	2	1	950093	sunflower			1	0	0	0	kg	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	92	0	0	92	0	0	0	0			.	.
950094	2	1	950094	cake			1	0	0	0	kg	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	93	0	0	93	0	0	0	0			.	.
950095	2	1	950095	olive			1	0	0	0	kg	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	94	0	0	94	0	0	0	0			.	.
950096	2	1	950096	damson			1	0	0	0	kg	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	95	0	0	95	0	0	0	0			.	.
950097	2	1	950097	almond			1	0	0	0	kg	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	96	0	0	96	0	0	0	0			.	.
950098	2	1	950098	nutmeg			1	0	0	0	kg	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	97	0	0	97	0	0	0	0			.	.
950099	2	1	950099	papaya			1	0	0	0	kg	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	98	0	0	98	0	0	0	0			.	.
950100	2	1	950100	guava			1	0	0	0	kg	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	99	0	0	99	0	0	0	0			.	.
950101	2	1	950101	pistachio			1	0	0	0	kg	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	100	0	0	100	0	0	0	0			.	.
950102	2	1	950102	whelk			1	0	0	0	kg	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	101	0	0	101	0	0	0	0			.	.
950103	2	1	950103	raspberry			1	0	0	0	kg	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	102	0	0	102	0	0	0	0			.	.
950104	2	1	950104	soursop			1	0	0	0	kg	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	103	0	0	103	0	0	0	0			.	.
950105	2	1	950105	Almond			1	0	0	0	kg	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	104	0	0	104	0	0	0	0			.	.
950106	2	1	950106	Cress			1	0	0	0	kg	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	105	0	0	105	0	0	0	0			.	.
950107	2	1	950107	Cucumber			1	0	0	0	kg	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	106	0	0	106	0	0	0	0			.	.
950108	2	1	950108	Cumin			1	0	0	0	kg	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	107	0	0	107	0	0	0	0			.	.
950109	2	1	950109	Currant			1	0	0	0	kg	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	108	0	0	108	0	0	0	0			.	.
950110	2	1	950110	Damson			1	0	0	0	kg	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	109	0	0	109	0	0	0	0			.	.
950111	2	1	950111	Damson			1	0	0	0	kg	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	110	0	0	110	0	0	0	0			.	.
950112	2	1	950112	Dandelion			1	0	0	0	kg	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0		0	0		0	0	0	0			.	.
950113	2	1	950113	Lemon			1	0	0	0	kg	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0		0	0		0	0	0	0			.	.
950114	2	1	950114	Artichoke			1	0	0	0	kg	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0		0	0		0	0	0	0			.	.
950115	2	1	950115	Lentil			1	0	0	0	kg	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0		0	0		0	0	0	0			.	.
950116	2	1	950116	Lettuce			1	0	0	0	kg	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0		0	0		0	0	0	0			.	.
950118	2	1	950118	Lupin			1	0	0	0	kg	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950119	2	1	950119	Mango			1	0	0	0	kg	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950120	2	1	950120	Marrow			1	0	0	0	kg	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950121	2	1	950121	Melon			1	0	0	0	kg	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950122	2	1	950122	Melon			1	0	0	0	kg	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950123	2	1	950123	Mulberry			1	0	0	0	kg	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950127	2	1	950127	Nectarine			1	0	0	0	kg	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950128	2	1	950128	Nutmeg			1	0	0	0	kg	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950129	2	1	950129	Olive			1	0	0	0	kg	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950130	2	1	950130	Onion			1	0	0	0	kg	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950131	2	1	950131	Orange			1	0	0	0	kg	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950132	2	1	950132	Parsley			1	0	0	0	kg	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950133	2	1	950133	Parsnip			1	0	0	0	kg	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950134	2	1	950134	Pea			1	0	0	0	kg	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950135	2	1	950135	Peach			1	0	0	0	kg	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950136	2	1	950136	Avocado			1	0	0	0	kg	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950137	2	1	950137	Peanut			1	0	0	0	kg	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
